name,proximity_2_A_HD,proximity_2_C_HD,proximity_2_C_OA,proximity_2_C_SA,proximity_2_FE_HD,proximity_2_HD_HD,proximity_2_HD_MG,proximity_2_HD_N,proximity_2_HD_NA,proximity_2_HD_OA,proximity_2_HD_ZN,proximity_2_MG_OA,proximity_2_NA_ZN,proximity_2_OA_ZN,proximity_4_A_A,proximity_4_A_BR,proximity_4_A_C,proximity_4_A_CL,proximity_4_A_F,proximity_4_A_FE,proximity_4_A_HD,proximity_4_A_I,proximity_4_A_N,proximity_4_A_NA,proximity_4_A_OA,proximity_4_A_P,proximity_4_A_S,proximity_4_A_SA,proximity_4_A_ZN,proximity_4_BR_C,proximity_4_BR_HD,proximity_4_BR_N,proximity_4_BR_OA,proximity_4_C_C,proximity_4_C_CL,proximity_4_C_F,proximity_4_C_FE,proximity_4_C_HD,proximity_4_C_I,proximity_4_CL_HD,proximity_4_CL_N,proximity_4_CL_OA,proximity_4_CL_SA,proximity_4_C_MG,proximity_4_C_MN,proximity_4_C_N,proximity_4_C_NA,proximity_4_C_OA,proximity_4_C_P,proximity_4_C_S,proximity_4_C_SA,proximity_4_C_ZN,proximity_4_FE_HD,proximity_4_FE_N,proximity_4_FE_OA,proximity_4_F_HD,proximity_4_F_N,proximity_4_F_OA,proximity_4_F_SA,proximity_4_HD_HD,proximity_4_HD_I,proximity_4_HD_MG,proximity_4_HD_MN,proximity_4_HD_N,proximity_4_HD_NA,proximity_4_HD_OA,proximity_4_HD_P,proximity_4_HD_S,proximity_4_HD_SA,proximity_4_HD_ZN,proximity_4_I_N,proximity_4_I_OA,proximity_4_MG_NA,proximity_4_MG_OA,proximity_4_MG_P,proximity_4_MN_N,proximity_4_MN_OA,proximity_4_MN_P,proximity_4_NA_OA,proximity_4_NA_SA,proximity_4_NA_ZN,proximity_4_N_N,proximity_4_N_NA,proximity_4_N_OA,proximity_4_N_P,proximity_4_N_S,proximity_4_N_SA,proximity_4_N_ZN,proximity_4_OA_OA,proximity_4_OA_P,proximity_4_OA_S,proximity_4_OA_SA,proximity_4_OA_ZN,proximity_4_P_ZN,proximity_4_SA_SA,proximity_4_SA_ZN,proximity_4_S_ZN,charge_A_A,charge_A_BR,charge_A_C,charge_A_CL,charge_A_F,charge_A_FE,charge_A_HD,charge_A_I,charge_A_N,charge_A_NA,charge_A_OA,charge_A_P,charge_A_S,charge_A_SA,charge_A_ZN,charge_BR_C,charge_BR_HD,charge_BR_N,charge_BR_OA,charge_C_C,charge_C_CL,charge_C_F,charge_C_FE,charge_C_HD,charge_C_I,charge_CL_HD,charge_CL_N,charge_CL_OA,charge_CL_SA,charge_C_MG,charge_C_MN,charge_C_N,charge_C_NA,charge_C_OA,charge_C_P,charge_C_S,charge_C_SA,charge_C_ZN,charge_FE_HD,charge_FE_N,charge_FE_OA,charge_F_HD,charge_F_N,charge_F_OA,charge_F_SA,charge_HD_HD,charge_HD_I,charge_HD_MG,charge_HD_MN,charge_HD_N,charge_HD_NA,charge_HD_OA,charge_HD_P,charge_HD_S,charge_HD_SA,charge_HD_ZN,charge_I_N,charge_I_OA,charge_MG_NA,charge_MG_OA,charge_MG_P,charge_MN_N,charge_MN_OA,charge_MN_P,charge_NA_OA,charge_NA_SA,charge_NA_ZN,charge_N_N,charge_N_NA,charge_N_OA,charge_N_P,charge_N_S,charge_N_SA,charge_N_ZN,charge_OA_OA,charge_OA_P,charge_OA_S,charge_OA_SA,charge_OA_ZN,charge_P_ZN,charge_SA_SA,charge_SA_ZN,charge_S_ZN,lig_A,lig_BR,lig_C,lig_CL,lig_F,lig_HD,lig_I,lig_N,lig_NA,lig_OA,lig_P,lig_S,lig_SA,entropy_count,affinity
1g7q,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,30,0,0,0,21,0,9,0,12,0,0,0,0,0,0,0,0,6,0,0,0,68,0,0,0,0,0,0,0,16,0,51,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.035415829749468095,0,0,0,0.0466668265797772,0,-0.025706691104959482,0,-0.04451139290912152,0,0,0,0,0,0,0,0,0.03828124217181575,0,0,0,0.8060490893006323,0,0,0,0,0,0,0,-0.2092389433520453,0,-1.0017174805465356,0,0,0,0,0,0,0,0,0,0,0,0.32950784006029377,0,0,0,-0.4530460978718878,0,-1.585681754975458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05155879257073044,0,0.5438047873387637,0,0,0,0,0.5910603655872282,0,0,0,0,0,0,0,0,0,0,33,0,0,15,0,11,0,13,0,0,0,24,6.06
1f4f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,0,0,3,0,1,0,5,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,-0.0005478072736187725,0,0.010452958959133516,0,0,0,0.0004188546823683531,0,-9.074226799837251e-05,0,-0.006427292151598052,0,0,0,0,0,0,0,0,0.00017627993832639287,0,0,0,0.026442354541859864,0,0,0,0,0,0,0,-0.02062920935834542,0,-0.061643970782696685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41968664805625905,0,0.012997377460229987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048275122828366254,0,0,0,0,0.20086350572964176,0,0,0.06279810024442972,0,0,0,0,0,6,0,11,0,0,1,0,2,0,9,0,1,0,9,4.62
3pce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,0,0,0,17,0,5,2,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.008017489514264012,0,0.005266963756821884,0,0,0,0.04713733122390668,0,-0.0068302308638694175,-0.006779543239762405,-0.05757341830775374,0,0,0,0,0,0,0,0,0.013188912544030486,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04296149694070077,0,0,0,0,0,0,0,0,0,0,0,0.03776640968807335,0,0,0,0,-0.020315519508880935,-0.16940235203584492,0,0,0,0,0,0,0,0,0,0,0,0,0.05315751611260656,0,0,0,0,0,0,0,0,0,0.09383151509829232,0,0,0,0,0,0,0,0,6,0,2,0,0,1,0,0,0,3,0,0,0,3,2
1zoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,2,5,0,0,0,3,0,0,0,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597856903611229,0.0022786430658725105,0,0,0,0,0,0,0,0,0,0,-0.005085325041540667,0,-0.0004948672260812238,-0.0022708094320254882,0,0.0078103215807712525,0.014559260942342896,0,0,0,0.029608357201268247,0,0,0,0,0,0,0,-0.017538678846892086,-0.00028048809994214046,-0.057807362155083065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,0,0,1,0,2,1,0,0,0,0,1,7.4
4tim,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0,7,0,23,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08000770703203788,0,0,0,0,0,0,0,0,0.08351179365236709,0,0,0,0.21354794005211117,0,0,0,0,0,0,0,-0.12049148971949822,0,-0.5282149364243475,0.023734062878567014,0,0,0,0,0,0,0,0,0,0,0.1289691226788606,0,0,0,-0.15242951994843998,0,-0.9426979866774029,0.0862018468811318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6359862372389203,-0.14430502825043223,0,0,0,0.34737884994203927,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,7,1,0,0,7,2.16
1tok,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0015459269615407986,0,0,0,0,0,0,0,-0.03546939587642417,0,0,0,0,0,0,0,0,0.033684216948340326,0,0,0,0.11055369614083578,0,0,0,0,0,0,0,-0.09876158139458245,0,-0.6090651883973193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8593105252649818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6881073753712739,0,0,0,0,0.06518610940024014,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,2,2.47
2fdp,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,17,0,0,0,12,0,2,0,14,0,0,0,0,0,0,0,0,10,0,3,0,38,0,0,0,0,0,0,0,11,0,33,0,0,0,0,0,0,0,2,2,1,0,10,0,0,0,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,-6.402987682604225e-06,0,0.006993923521647763,0,0,0,0.02741490657948548,0,-0.00458144101978641,0,-0.024824912843442983,0,0,0,0,0,0,0,0,0.01549572437902432,0,-0.04577721052502845,0,0.4265194851256776,0,0,0,0,0,0,0,-0.10562128489624568,0,-0.4399395578959048,0,0,0,0,0,0,0,-0.0276619781208377,0.0285523741859037,0.017575670037623704,0,0.14513519514906736,0,0,0,-0.17353679444512896,0,-1.070013308485955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3046013648444328,0,0,0,0,0.08614590819065021,0,0,0,0,0,0,0,0,18,0,15,0,1,5,0,4,0,3,0,0,0,15,7.59
3pcj,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,11,0,0,0,6,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0.001814337297786369,0,0.024421138499281375,0,0,0,0.05129894788528332,0,-0.0248441939891765,0,-0.04845917438729874,0,0,0,0,0,0,0,0,0.007606410281038185,0,0,0,0.017815613845070695,0,0,0,0,0,0,0,-0.0009417761930086232,0,-0.05026545504433273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192079773166981,0,-0.26748987858893924,0,0,0,0,0,0,0,0,0,0,0,0,0.04538660550870164,0,0,0.009830277711884987,0,0.05248139084964385,0,0,0,0,0.12753957551467152,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,4,0,0,0,1,7.22
1uwt,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,15,0,0,0,19,0,2,1,15,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0,0,0,0,5,1,25,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,4,17,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.040860948003568695,0,0,0,0.05166275611779431,0,-0.010594240431172346,-0.0011774509050443375,-0.08211824290745626,0,0,0,0,0,0,0,0,0.03273691812475185,0,0,0,0.22888037220729224,0,0,0,0,0,0,0,-0.08237334977510662,-0.006805831506062799,-0.6560672960651165,0,0,0,0,0,0,0,0,0,0,0,0.11669369822894855,0,0,0,-0.1623805252621545,-0.0403297511509341,-0.7988323743866241,0,0,0,0,0,0,0,0,0,0,0,0,0.13367697593474231,0,0,0,0,0.3634067106565195,0,0,0,0,0.8194762518236877,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1,1,5,0,0,0,6,5.97
2baj,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21,0,0,0,12,0,5,0,9,0,0,0,0,0,0,0,0,5,9,0,0,9,0,2,2,3,0,0,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0070617607948414e-06,0,0.02401736788475929,0,0,0,0.020144429495256348,0,-0.019765713430750228,0,-0.03619554925287498,0,0,0,0,0,0,0,0,0.02414849898192134,-0.017760488261567165,0,0,0.06933228433864488,0,-0.007605658787527411,0.015163023284658609,0.025433404752203036,0,0,0,-0.06086881917569328,-0.006628442460872114,-0.15287978396056026,0,0,0,0,0,0,0,0,0,0,0,0.03106218949214658,0,0,0,-0.07582046728941821,0,-0.1500580034502008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22336327445277432,0,0,0,0,0.02330954708364118,0,0,0,0,0,0,0,0,15,0,5,2,0,2,0,3,1,1,0,0,0,4,8.4
1if7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,0,0,0,11,0,1,4,6,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0.006158156884012016,0,0.0005013126428887942,0,0,0,0.036372434019426664,0,-0.0017295585515186831,-0.0419840235219066,-0.022335863908633284,0,0.015443298464749655,0,0,0,0,0,0,0.0004445410111288199,0,0,0,0.023392004436895153,0,0,0,0,0,0,0,0,0,-0.049099301230978894,0,0,0,0,0,0,0,0,0,0,0,0.03138156075548253,0,0,0,0,-0.05628418911112583,-0.07786041921901662,0,0.014808795639849782,0,0,0,0,0,0,0,0,0,0,0.05775557301409288,0,0,0,0,0.04941903016652584,0,0,0,0,0.02294201483083517,0,-0.028319760771527532,0,0,0,0,0,0,14,0,5,0,0,2,0,2,1,3,0,1,0,7,10.52
2d3z,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,18,0,0,0,3,0,1,0,2,0,0,1,0,0,0,0,0,4,0,3,0,5,0,0,0,0,0,0,0,4,0,11,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000385245706374284,0,0.0016261822944383885,0,0,0,0.009606115675059269,0,-0.0005067544128981667,0,-0.002312383815529145,0,0,-0.0018976454232842496,0,0,0,0,0,0.02308238372340199,0,-0.009314911127194018,0,0.0338056874734011,0,0,0,0,0,0,0,-0.04966605063261459,0,-0.2584450208939374,0,0,-0.00033096604804102204,0,0,0,0,0,0.018414228328773194,0,0,0.00789454833272358,0,0,0,0,0,-0.22721875825219132,0,0.02549514139873151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25057458253812853,0,-0.015528731249200489,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,1,1,0,1,0,4,0,1,1,5,6.64
1nja,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,16,0,3,0,4,0,0,2,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,2,1,25,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,7,5,31,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,14,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.00834643372213154,0,0,0,0.14070831818218912,0,-0.0877494321637657,0,-0.05042697763611187,0,0,-0.00875035914059356,0,0,0,0,0,0.0005158882800644693,0,0,0,0.16783961826289517,0,0,0,0,0,0,0,-0.023147393515505175,-0.010905940637625679,-0.7840465089340388,0.015133395555526305,0,-0.00418002078404391,0,0,0,0,0,0,0,0,0.05870913887041912,0,0,0,-0.11099433360097431,-0.07042310860080254,-0.9784224686068913,0.1830086503013513,0,0,0,0,0,0,0,0,0,0,0,0.03758096070599682,0,0,0.04023363192416217,0.017407406671111767,0.5129197156760439,-0.1038092724416962,0,0.01350657476803236,0,0.1336132542430296,0,0,0,0,0,0,0,0,4,0,5,0,0,3,0,2,1,7,1,0,0,5,6.31
2ayr,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,25,0,0,0,6,0,2,0,11,0,0,1,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,3,0,17,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,3.149860720093126e-05,0,0.017004328831667026,0,0,0,0.01519243011229168,0,-0.007869433099608249,0,-0.05435375220910112,0,0,-0.001058436142776903,0,0,0,0,0,0.011825860194793432,0,0,0,0.11048702420330944,0,0,0,0,0,0,0,-0.009484127722329368,0,-0.28514322666437514,0,0.00021675037974846565,0,0,0,0,0,0,0,0,0,0.05937187509933096,0,0,0,-0.021936099021098,0,-0.3773355704157603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06931411057463296,0,0,0,0,0.26258456240605366,0,0,0,0,0,0,0,0,22,0,8,0,0,2,0,1,0,5,0,1,0,9,9.29
2cer,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,18,0,0,0,15,0,2,0,20,0,0,0,0,0,0,0,0,3,0,0,0,19,0,0,0,0,0,0,0,7,0,22,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,2,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,11,0,0,0,0,0,0,0,0,0.004282489199261205,0,0.04125863599668479,0,0,0,0.053181702551613155,0,-0.008898403348240082,0,-0.1775090740759123,0,0,0,0,0,0,0,0,0.025974160004189686,0,0,0,0.1897098049632899,0,0,0,0,0,0,0,-0.11810753810755116,0,-0.5416169805381591,0,0,0,0,0,0,0,0,0,0,0,0.1454688757058085,0,0,0,-0.1787173057685484,-0.028284673522423153,-0.8206077302873063,0,0,0,0,0,0,0,0,0,0,0,0,0.05453547005748878,0,0,0,0,0.6244093857268992,0,0,0,0,0.7525222480278619,0,0,0,0,0,0,0,0,9,0,7,0,0,5,0,2,0,4,0,0,0,8,9.22
2qwd,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,37,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.010131573205201371,0,0,0,0,0,0,0,-0.018629591060936,0,0,0,0,0,0,0,0,0.0025357878261529996,0,0,0,0.43619541800590766,0,0,0,0,0,0,0,-0.07425770367804874,0,-0.8658617370168143,0,0,0,0,0,0,0,0,0,0,0,0.13424528741230962,0,0,0,-0.035733538784321645,0,-1.4874851487029135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3824248966443338,0,0,0,0,0.5731768285334989,0,0,0,0,0,0,0,0,0,0,11,0,0,7,0,2,0,7,0,0,0,9,4.85
1fh8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,12,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,31,0,0,0,0,0,0,0,12,3,17,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,2,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.00710883051201821,0,0,0,0.042488231030714606,0,0,0,-0.0591629638393713,0,0,0,0,0,0,0,0,0.02115462909375779,0,0,0,0.4243505699811642,0,0,0,0,0,0,0,-0.13957944390673668,-0.03266834916270106,-0.44884926687307053,0,0,0,0,0,0,0,0,0,0,0,0.14342876748312813,0,0,0,-0.13849841780379185,-0.07076495126270044,-1.0138839541318796,0,0,0,0,0,0,0,0,0,0,0,0,0.03600576830158332,0,0,0.007209592740596379,0.005039294577878224,0.2183586980433631,0,0,0,0,0.18277282495194763,0,0,0,0,0,0,0,0,0,0,10,0,0,6,0,1,0,6,0,0,0,6,6.89
1ftm,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,12,0,1,0,7,0,0,0,0,0,0,0,0,4,0,0,0,22,0,0,0,0,0,0,0,5,6,27,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,2,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.023069721067673344,0,0,0,0.06182846303856476,0,-0.0006728840526734949,0,-0.07269855458452076,0,0,0,0,0,0,0,0,0.019339536957123704,0,0,0,0.29105465250639695,0,0,0,0,0,0,0,-0.05222706715531182,-0.020623105361574443,-0.8087561856234772,0,0,0,0,0,0,0,0,0,0,0,0.16798293361984432,0,0,0,-0.0918563305699328,-0.01424367527587458,-1.1437410508279648,0,0,0,0,0,0,0,0,0,0,0,0,0.016369528907057337,0,0,0.005796009417748381,0.011165850649878451,0.4025699289179739,0,0,0,0,0.3303628296379902,0,0,0,0,0,0,0,0,3,0,4,0,0,3,0,1,1,4,0,0,0,4,7.61
2qwe,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,46,0,0,0,0,0,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,9,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.009924307239140144,0,0,0,0,0,0,0,-0.018099452167135086,0,0,0,0,0,0,0,0,0.0613873601435645,0,0,0,0.47794033769861605,0,0,0,0,0,0,0,-0.16063332935484445,0,-1.2140200215258299,0,0,0,0,0,0,0,0,0,0,0,0.17001779940339887,0,0,0,-0.11604545696322645,0,-1.3958438019945494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016415804849936374,0,0.597888484222905,0,0,0,0,0.511808172847389,0,0,0,0,0,0,0,0,0,0,12,0,0,9,0,4,0,7,0,0,0,9,7.48
1toj,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,5,0,0,0,7,0,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019207422519027884,0,0.0005067112099720815,0,0,0,-0.0015945801269965781,0,0.0,0,-0.018438081353335245,0,0,0,0,0,0,0,0,0.029323803846785006,0,0,0,0.08238150555999406,0,0,0,0,0,0,0,-0.07141399962424898,0,-0.3790300003925413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5482258115833218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43978239670444946,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,2,0,0,0,3,3.39
1pr5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,7,0,0,0,10,0,5,3,14,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,5,3,11,0,0,4,0,0,0,0,0,0,0,0,12,0,0,0,8,1,15,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,7,0,0,0,0,5,0,0,1,0,0,0,0,0,0.0005177881441956029,0,0.021234286474684037,0,0,0,0.0478614587770667,0,-0.03421668886305172,-0.0005193802443504722,-0.12301343800291847,0,0,0,0,0,0,0,0,0.002094915977742221,0,0,0,0.18410226181493936,0,0,0,0,0,0,0,-0.09159716882919726,-0.02880740504042629,-0.2742931547662279,0,0,-0.03544792787074525,0,0,0,0,0,0,0,0,0.12395509272353217,0,0,0,-0.14054109765889164,-0.0394480942387199,-0.5956263876006215,0,0,-0.010442994179366833,0,0,0,0,0,0,0,0,0,0.07087833974411714,0.0097562289450826,0,0.03883806625707598,0,0.29826663865658637,0,0,0,0,0.33899995029883107,0,0,0.017272305975788944,0,0,0,0,0,6,0,5,0,0,5,0,2,2,4,0,0,0,6,3.92
1f4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,-0.00024506773600682885,0,0.0018603501674885805,0,0,0,0,0,0,0,-0.03965429909275458,0,0,0,0,0,0,0,0,0,0,0,0,0.020449430431738542,0,0,0,0,0,0,0,-0.002099527822309243,0,-0.05821543404215956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23222093153760798,0,0.011451380848660998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09593851846257823,0,0,0,0,0.156766182532373,0,0,0.03180312933590392,0,0,0,0,0,6,0,6,0,0,0,0,1,0,4,0,1,0,3,2.96
1y6q,0,0,0,0,0,0,0,0,1,3,0,0,0,0,7,0,9,0,0,0,11,0,8,1,8,0,0,0,0,0,0,0,0,6,0,0,0,23,0,0,0,0,0,0,0,8,8,8,0,0,4,0,0,0,0,0,0,0,0,12,0,0,0,12,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0011835488964029453,0,0.04378072891605652,0,0,0,0.04626666448310483,0,-0.06524263973470147,-0.0004219359370289199,-0.11760622630107806,0,0,0,0,0,0,0,0,0.029314973704291966,0,0,0,0.1786080103308228,0,0,0,0,0,0,0,-0.14840576727138777,-0.06977215459718726,-0.17237880267281283,0,0,-0.022618121257931164,0,0,0,0,0,0,0,0,0.1298199762969505,0,0,0,-0.1684233090422102,-0.028262143535719587,-0.546229068629638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01057628851537709,0,0.07125509136877636,0.02667356100697208,0.31125812565638566,0,0,0,0,0.1619154732057061,0,0,0,0,0,0,0,0,6,0,7,0,0,5,0,3,2,1,0,0,1,6,11.7
